episode,reward,loss
721,4494.167777777857,0.1868174970149994
722,4619.168055555637,0.334249347448349
723,4595.92777777787,0.2655755281448364
724,4576.7277777778645,0.32099074125289917
725,2418.6872222222223,0.710483968257904
726,4622.888888888982,0.3138911724090576
727,4625.737500000086,0.39654651284217834
728,4618.738888888974,0.33863702416419983
729,4604.9861111111995,0.32321590185165405
730,4615.770833333418,0.3252328336238861
731,4628.169444444542,0.3110634982585907
732,4624.0319444445195,0.35943132638931274
733,4600.191666666762,0.4448974132537842
734,4607.629166666758,0.29064512252807617
735,4637.895833333417,0.43041089177131653
736,4640.486111111207,0.2527727484703064
737,4629.670833333427,0.40952610969543457
738,4629.856944444538,0.37786194682121277
739,4631.931944444524,0.29275059700012207
740,4627.486111111213,0.4880129098892212
741,4621.377777777864,0.3770524263381958
742,4631.766666666774,0.46437111496925354
743,4615.586111111209,0.5355207920074463
744,4628.558333333435,0.25465765595436096
745,4623.690277777881,0.34912532567977905
746,4636.340277777876,0.3617721199989319
747,4635.294444444535,0.3692018687725067
748,4630.995833333423,0.4069584012031555
749,4639.1333333334205,0.19905279576778412
750,4625.60972222233,0.37386950850486755
751,4625.186111111199,0.3653375804424286
752,4645.004166666779,0.4725863039493561
753,4644.400000000112,0.4779900908470154
754,4635.766666666771,0.3614466190338135
755,4642.57916666678,0.43985334038734436
756,4640.794444444539,0.4477100074291229
757,4648.766666666779,0.29343682527542114
758,4624.950000000102,0.35162854194641113
759,4639.909722222328,0.3868895173072815
760,4645.583333333452,0.24717824161052704
761,4633.516666666785,0.35490745306015015
762,4635.715277777891,0.37455931305885315
763,4650.631944444573,0.4083259105682373
764,4640.350000000106,0.4445715546607971
765,4646.241666666788,0.38789525628089905
766,4649.195833333447,0.35068267583847046
767,4632.768055555634,0.3218556344509125
768,4640.590277777883,0.2994672656059265
769,4648.002777777902,0.3159010410308838
770,4328.314722222326,0.21193599700927734
771,4640.6902777778805,0.33117228746414185
772,4642.563888889008,0.46246665716171265
773,4634.750000000094,0.3282303214073181
774,4637.884722222325,0.3401375710964203
775,4627.734722222326,0.3230268359184265
776,4637.59583333343,0.24735435843467712
777,4631.963888888968,0.2623473107814789
778,4623.036111111216,0.1867305189371109
779,4635.841666666757,0.25196051597595215
780,4628.194444444544,0.38508036732673645
781,4630.334722222314,0.44412973523139954
782,4623.054166666762,0.33986496925354004
783,4618.919444444534,0.35340869426727295
784,4627.958333333414,0.32771334052085876
785,4628.276388888986,0.2600865066051483
786,4628.920833333416,0.3588533401489258
787,4626.0527777778625,0.3473416566848755
788,4615.156944444525,0.2817823588848114
789,4598.7236111111815,0.20271992683410645
790,4610.829166666742,0.34009870886802673
791,4617.112500000088,0.22538551688194275
792,4607.643055555636,0.329117089509964
793,4616.3180555556355,0.4519965350627899
794,4614.916666666736,0.5409034490585327
795,4626.000000000077,0.4193347096443176
796,4612.156944444514,0.4604458510875702
797,4575.220833333409,0.259660929441452
798,4585.62361111118,0.23840242624282837
799,4587.64444444451,0.19878873229026794
800,4616.177777777846,0.23690225183963776
801,4588.012500000059,0.251541405916214
802,4605.759722222291,0.15671378374099731
803,4580.777777777833,0.43530401587486267
804,4570.140277777848,0.40663138031959534
805,4571.147222222293,0.5455849170684814
806,4573.130555555627,0.6541779041290283
807,4541.336111111159,0.5547516942024231
808,4598.537500000062,0.46869996190071106
809,4567.905555555628,0.4869268238544464
810,4557.445833333384,0.4736136496067047
811,2715.748611111115,0.5657268166542053
812,4595.88611111117,0.13644468784332275
813,4605.18333333342,0.18117423355579376
814,4580.2944444445175,0.2057107537984848
815,4590.154166666761,0.3117983937263489
816,4614.083333333425,0.4161941409111023
817,4614.155555555629,0.3383348882198334
818,4617.420833333416,0.5712109804153442
819,4615.600000000109,0.43398454785346985
820,4613.315277777838,0.42964696884155273
821,4620.755555555637,0.45790278911590576
822,4632.3930555556535,0.42024746537208557
823,4624.512500000079,0.308891236782074
824,4598.833333333433,0.35082298517227173
825,3441.4483333333733,0.6381241679191589
826,4606.637500000078,0.20504380762577057
827,3289.75722222226,0.5432859063148499
828,4616.484722222325,0.2678510248661041
829,4627.461111111209,0.274175226688385
830,3347.3977777778173,0.7337704300880432
831,4624.47777777784,0.3286517262458801
832,4612.180555555635,0.35623228549957275
833,4614.811111111217,0.3509117066860199
834,4590.166666666755,0.3673948347568512
835,4596.384722222314,0.3315224349498749
836,4608.16250000009,0.3451053500175476
837,4596.397222222306,0.33827292919158936
838,4595.218055555638,0.37613674998283386
839,4592.8361111111835,0.34790417551994324
840,4609.0069444445135,0.4063936471939087
841,4607.047222222293,0.4208138585090637
842,4610.991666666742,0.2939983308315277
843,4628.408333333431,0.36249494552612305
844,4619.89027777785,0.3878251314163208
845,4593.111111111165,0.35840898752212524
846,4601.30138888895,0.2504754364490509
847,4612.962500000081,0.2895577549934387
848,4583.881944444526,0.39557570219039917
849,4599.220833333401,0.2700939476490021
850,4610.170833333396,0.31546226143836975
851,4604.980555555627,0.3260519802570343
852,3375.4038888889268,0.7213859558105469
853,4617.637500000076,0.39864382147789
854,4587.672222222289,0.4237346053123474
855,4608.411111111174,0.37385183572769165
856,4584.400000000056,0.3721303343772888
857,4577.752777777859,0.3494861423969269
858,4577.451388888979,0.32079634070396423
859,4627.5263888889685,0.23274646699428558
860,4592.5791666667255,0.2706773579120636
861,4593.040277777839,0.29378578066825867
862,4584.854166666731,0.36831122636795044
863,4603.951388888951,0.44271576404571533
864,4556.11805555563,0.3985285758972168
865,4584.044444444512,0.41648581624031067
866,4570.109722222296,0.39723512530326843
867,4529.626388888929,0.34973853826522827
868,4540.525000000041,0.3309912383556366
869,4523.081944444499,0.301180899143219
870,4576.018055555613,0.3460667133331299
871,4576.3805555556,0.3767634630203247
872,4544.5652777778205,0.3476627469062805
873,4590.563888888942,0.3752661943435669
874,4548.281944444516,0.3674612045288086
875,4568.927777777826,0.3109027147293091
876,4606.918055555628,0.3481721878051758
877,1903.499722222219,0.9769630432128906
878,4601.441666666731,0.35716530680656433
879,4592.622222222283,0.32437455654144287
880,4599.416666666746,0.3663249611854553
881,1169.7208333333322,0.30598291754722595
882,1181.6247222222194,0.32781481742858887
883,4583.0083333334005,0.330356240272522
884,4607.125000000061,0.29377084970474243
885,4597.856944444509,0.3206731677055359
886,4592.676388888947,0.39269471168518066
887,4517.366666666731,0.459708571434021
888,4465.496666666737,0.42211905121803284
889,4587.1500000000715,0.5102642774581909
890,4605.700000000074,0.3727468252182007
891,4593.2666666667255,0.41001442074775696
892,4544.004166666726,0.33387160301208496
893,4590.61388888894,0.32027098536491394
894,4570.088888888939,0.2702665627002716
895,4543.97500000005,0.2815302610397339
896,4536.600000000056,0.30724358558654785
897,4563.984722222306,0.32515984773635864
898,4577.505555555606,0.3769979476928711
899,4540.130555555597,0.36455652117729187
900,4523.5194444445,0.3365790843963623
901,4555.169444444508,0.37488022446632385
902,4580.843055555622,0.39409589767456055
903,4562.0805555556335,0.3496963381767273
904,4554.136111111183,0.433334618806839
905,4607.968055555619,0.4201866686344147
906,4597.994444444531,0.2850770652294159
907,4618.5097222223085,0.353702187538147
908,4562.901388888977,0.2333555817604065
909,4608.244444444521,0.31888818740844727
910,4601.354166666744,0.2788902521133423
911,4551.169444444514,0.3333374857902527
912,4615.106944444527,0.33857545256614685
913,4590.095833333405,0.3766134977340698
914,4610.8944444445015,0.34782692790031433
915,4603.994444444516,0.3327564597129822
916,4592.181944444504,0.35914403200149536
917,4601.316666666754,0.32528722286224365
918,4568.247222222301,0.317126989364624
919,4605.1736111111795,0.3670594096183777
920,4583.179166666759,0.3113122880458832
921,4595.243055555628,0.26619696617126465
922,4601.009722222313,0.27027130126953125
923,4612.162500000068,0.3767641484737396
924,4621.781944444535,0.411908358335495
925,4625.061111111202,0.38229095935821533
926,4626.581944444538,0.4071750044822693
927,4625.972222222315,0.46566954255104065
928,4617.479166666769,0.2774442136287689
929,4619.006944444535,0.3014172315597534
930,4627.334722222321,0.3216901421546936
931,4630.481944444543,0.23400020599365234
932,4632.030555555639,0.25349581241607666
933,4630.3361111112235,0.24469417333602905
934,4630.480555555643,0.3156487047672272
935,4628.148611111191,0.40874671936035156
936,4642.256944444549,0.3815101981163025
937,4631.008333333431,0.3609623908996582
938,4630.145833333422,0.46082741022109985
939,3479.7972222222684,0.6736001968383789
940,4604.729166666763,0.31459835171699524
941,2646.102500000006,0.6721394658088684
942,4619.975000000083,0.3506471514701843
943,4617.338888888959,0.3172411322593689
944,4589.766666666739,0.3531392216682434
945,4611.284722222293,0.2949514091014862
946,4599.719444444514,0.3411819040775299
947,4591.940277777836,0.3592495024204254
948,4567.656944444489,0.2967689633369446
949,4516.512500000057,0.29869529604911804
950,4586.531944444508,0.39985936880111694
951,4586.34444444451,0.3108333647251129
952,4575.936111111183,0.3621855676174164
953,4556.529166666725,0.3843996226787567
954,4547.82500000007,0.34934353828430176
955,4574.55416666672,0.3220563232898712
956,4594.31805555561,0.40481579303741455
957,4588.462500000067,0.3403153717517853
958,4557.779166666716,0.3253417909145355
959,4545.716666666724,0.2920956015586853
960,4576.562500000067,0.3199615776538849
961,2851.5933333333483,0.5713509917259216
962,4577.656944444507,0.30401095747947693
963,4602.377777777836,0.3512359857559204
964,4594.78750000006,0.3852114975452423
965,4581.587500000047,0.34735289216041565
966,4591.93055555562,0.29861679673194885
967,4599.281944444531,0.3683944344520569
968,4607.148611111172,0.335902601480484
969,4612.705555555637,0.3243573307991028
970,4597.400000000068,0.39871764183044434
971,4602.161111111183,0.35459616780281067
972,4596.856944444514,0.2528366148471832
973,4630.427777777858,0.3627832233905792
974,4632.266666666757,0.31943562626838684
975,4602.970833333412,0.28104373812675476
976,4627.631944444529,0.3350316882133484
977,4624.82916666674,0.34964656829833984
978,4627.768055555652,0.41997918486595154
979,4624.706944444537,0.2804563343524933
980,4641.3138888889935,0.34020495414733887
981,4628.00416666675,0.46698126196861267
982,4629.369444444542,0.48369619250297546
983,4625.091666666754,0.31958696246147156
984,4633.477777777868,0.2742786407470703
985,4624.981944444535,0.2883475124835968
986,4638.931944444545,0.2906237542629242
987,4626.7027777778785,0.21514400839805603
988,4638.286111111192,0.33750471472740173
989,4629.91527777788,0.2755334675312042
990,4632.965277777868,0.35633859038352966
991,4628.73472222233,0.44266965985298157
992,4628.790277777874,0.30927103757858276
993,4617.470833333432,0.4261115491390228
994,4626.712500000099,0.4305776357650757
995,4618.112500000083,0.47232741117477417
996,4634.212500000075,0.321942538022995
997,4638.937500000096,0.36592039465904236
998,4632.352777777873,0.3125838041305542
999,4641.102777777875,0.28097909688949585
1000,4630.275000000106,0.36468568444252014
1001,4630.025000000095,0.26924511790275574
1002,4636.543055555655,0.22312819957733154
1003,4640.023611111197,0.30209946632385254
1004,4634.637500000092,0.31597664952278137
1005,4639.216666666769,0.40206390619277954
1006,4623.440277777852,0.4193112254142761
1007,4638.93472222231,0.35527995228767395
1008,4637.683333333433,0.5074098110198975
1009,4656.320833333451,0.4126576781272888
1010,4641.047222222327,0.3420349955558777
1011,4637.269444444544,0.2916136384010315
1012,4630.69861111122,0.2722921371459961
1013,4650.023611111213,0.31401270627975464
1014,4650.48055555567,0.20882442593574524
1015,4648.416666666788,0.24312466382980347
1016,4649.779166666777,0.32451215386390686
1017,4653.959722222358,0.287088543176651
1018,3282.083888888928,0.6035041809082031
1019,3299.2750000000424,0.6775031089782715
1020,4653.951388889016,0.3788384795188904
1021,4647.143055555675,0.46534258127212524
1022,4654.984722222339,0.3894951641559601
1023,4641.793055555668,0.36020830273628235
1024,4650.272222222331,0.2803299129009247
1025,4640.302777777891,0.3148609697818756
1026,4640.166666666773,0.22257831692695618
1027,4645.122222222325,0.24256838858127594
1028,4633.0111111112055,0.25776582956314087
1029,4648.258333333438,0.273128867149353
1030,4640.488888888981,0.34370094537734985
1031,4626.719444444548,0.3606051504611969
1032,4636.261111111222,0.32872167229652405
1033,4641.081944444547,0.36148786544799805
1034,4643.611111111192,0.34641796350479126
1035,4639.170833333438,0.34258607029914856
1036,4639.647222222304,0.3233187198638916
1037,4636.340277777867,0.23873458802700043
1038,4636.351388888992,0.29575711488723755
1039,4647.39722222232,0.2966976761817932
1040,2690.1516666666635,0.699526846408844
1041,3312.2650000000335,0.6463445425033569
1042,1808.1008333333252,1.2094210386276245
1043,4643.91666666677,0.34115442633628845
1044,4624.956944444535,0.479121595621109
1045,4638.330555555658,0.46407365798950195
1046,4632.163888888981,0.4515705704689026
1047,4634.740277777855,0.4006619155406952
1048,4638.9444444445535,0.31268221139907837
1049,4642.86944444456,0.2001054883003235
1050,4631.993055555642,0.2452978938817978
1051,4627.756944444563,0.1951082944869995
1052,4637.66944444455,0.2983413338661194
1053,4637.469444444539,0.2619142234325409
1054,4629.69166666677,0.24911637604236603
1055,4641.572222222325,0.48677921295166016
1056,4636.515277777866,0.5064046382904053
1057,4623.483333333412,0.4308261275291443
1058,4627.454166666742,0.35752713680267334
1059,4616.597222222335,0.4340115487575531
1060,4648.138888888996,0.40568816661834717
1061,4625.651388888978,0.25494858622550964
1062,4628.631944444544,0.2990702986717224
1063,4625.25138888898,0.3884294331073761
1064,4636.898611111208,0.4353184700012207
1065,4632.463888889003,0.3795236647129059
1066,4617.015277777857,0.35423770546913147
1067,4623.0430555556595,0.2911052703857422
1068,4622.925000000073,0.26986250281333923
1069,4617.981944444537,0.29938679933547974
1070,4632.247222222316,0.40185773372650146
1071,4628.776388888977,0.32931727170944214
1072,4615.350000000065,0.3931235373020172
1073,4597.334722222302,0.35004982352256775
1074,4599.118055555633,0.47315022349357605
1075,4625.687500000088,0.44986024498939514
1076,4614.676388888968,0.3633422553539276
1077,4610.986111111185,0.39504995942115784
1078,4584.16388888897,0.3127567172050476
1079,4594.52083333342,0.2809244692325592
1080,4590.944444444515,0.24454833567142487
1081,4615.479166666739,0.26524266600608826
1082,4620.44027777785,0.23483213782310486
1083,4594.391666666736,0.21231383085250854
1084,4608.904166666728,0.40594759583473206
1085,4608.734722222312,0.3976418077945709
1086,4614.38055555564,0.39307263493537903
1087,4624.826388888965,0.4079236686229706
1088,4608.058333333406,0.328132301568985
1089,4624.412500000085,0.28494375944137573
1090,4619.159722222308,0.35330861806869507
1091,4623.091666666748,0.29622575640678406
1092,4618.900000000059,0.39350855350494385
1093,4614.090277777863,0.3678097128868103
1094,4622.319444444539,0.3048255741596222
1095,4613.202777777875,0.3404422402381897
1096,4631.83333333341,0.30458447337150574
1097,4627.959722222296,0.4047878682613373
1098,4620.877777777868,0.27746689319610596
1099,4618.615277777854,0.373426616191864
1100,4626.873611111195,0.2759745717048645
1101,4639.893055555659,0.3623388707637787
1102,4643.679166666757,0.1923328936100006
1103,4622.252777777876,0.2613261938095093
1104,4633.627777777866,0.2740459144115448
1105,4630.906944444542,0.337859570980072
1106,4620.936111111198,0.39336293935775757
1107,4611.9402777778705,0.3803907036781311
1108,4624.218055555648,0.321572482585907
1109,4629.501388888961,0.3549717366695404
1110,4622.234722222317,0.4132678210735321
1111,4636.85972222232,0.423392653465271
1112,4631.850000000082,0.3813326358795166
1113,4630.727777777862,0.26233306527137756
1114,4635.508333333429,0.3230205178260803
1115,4630.5777777778685,0.18074434995651245
1116,4631.901388889002,0.2056170403957367
1117,4634.730555555645,0.2706790566444397
1118,4640.577777777883,0.366558313369751
1119,3433.77472222226,0.5379785299301147
1120,4650.250000000109,0.3388175070285797
1121,4647.995833333444,0.4130418598651886
1122,4646.7722222223365,0.3849523067474365
1123,4636.659722222318,0.2423814833164215
1124,4648.316666666776,0.3020577132701874
1125,4640.76111111122,0.29702913761138916
1126,4640.520833333432,0.3556253910064697
1127,4638.0694444445335,0.34601330757141113
1128,4637.151388888987,0.2901255488395691
1129,4631.623611111182,0.3015863597393036
1130,4629.147222222323,0.27532273530960083
1131,4628.891666666759,0.2643522322177887
1132,4622.766666666763,0.2517833411693573
1133,4611.040277777851,0.32295355200767517
1134,4615.301388888969,0.23161113262176514
1135,4607.377777777855,0.4008375108242035
1136,4500.543055555604,0.38592496514320374
1137,4568.316666666718,0.4117242991924286
1138,4565.472222222282,0.47124147415161133
1139,4571.790277777832,0.5018749237060547
1140,4550.077777777848,0.44143593311309814
1141,4504.186111111138,0.44609278440475464
1142,4539.70416666671,0.4602794349193573
1143,4544.825000000043,0.5188582539558411
1144,4489.884722222264,0.6098837852478027
1145,4538.284722222265,0.5600354671478271
1146,4560.013888888944,0.39918893575668335
1147,4488.673611111158,0.4803258180618286
1148,4466.015277777805,0.42900142073631287
1149,4568.2458333333725,0.3520813286304474
1150,4505.465277777817,0.4299934506416321
1151,4534.523611111141,0.3551730811595917
1152,4552.826388888935,0.40573301911354065
1153,4526.491666666712,0.4334605634212494
1154,4558.125000000057,0.4575364887714386
1155,4556.709722222268,0.4440464973449707
1156,4575.525000000031,0.4815215468406677
1157,4571.347222222276,0.42432016134262085
1158,4580.9972222222905,0.4028937518596649
1159,4595.409722222287,0.46862661838531494
1160,4561.338888888941,0.32458868622779846
1161,4564.479166666722,0.3318161368370056
1162,4614.909722222294,0.3567498028278351
1163,4592.465277777843,0.35491612553596497
1164,4598.154166666726,0.3551669120788574
1165,3352.205833333366,0.669984757900238
1166,1616.690277777773,1.0854637622833252
1167,4615.8527777778545,0.4504670202732086
1168,4623.108333333406,0.42796266078948975
1169,4630.386111111197,0.4044274687767029
1170,4624.89305555562,0.33296656608581543
1171,4601.8305555556235,0.30439937114715576
1172,4617.277777777852,0.3247261643409729
1173,4625.38888888898,0.3228953182697296
1174,4596.3222222222985,0.24112191796302795
1175,4630.675000000088,0.37132152915000916
1176,4620.5916666667545,0.3624098598957062
1177,4624.156944444546,0.40183526277542114
1178,4636.72083333344,0.4205479621887207
1179,4623.744444444541,0.3187299072742462
1180,4642.834722222314,0.4217339754104614
1181,4619.80555555562,0.3372465968132019
1182,4608.0722222223185,0.351991206407547
1183,4638.45555555564,0.3091578483581543
1184,4632.834722222311,0.3721531629562378
1185,4632.245833333439,0.3549184203147888
1186,4632.445833333417,0.35573551058769226
1187,4642.241666666785,0.46191108226776123
1188,4646.325000000108,0.39620286226272583
1189,4639.458333333432,0.4289679527282715
1190,4628.523611111207,0.37930718064308167
1191,4635.226388888986,0.27493664622306824
1192,4635.894444444544,0.3338656723499298
1193,4636.390277777891,0.2820419669151306
1194,4621.155555555639,0.2849947214126587
1195,4618.045833333424,0.3432713449001312
1196,4626.431944444529,0.32701072096824646
1197,4614.391666666763,0.30649831891059875
1198,4623.383333333419,0.3450891077518463
1199,4626.273611111191,0.3344697654247284
1200,4630.316666666759,0.36761474609375
1201,4631.123611111212,0.3005453646183014
1202,4630.866666666763,0.27454641461372375
1203,4632.036111111196,0.27197927236557007
1204,4634.837500000099,0.24285349249839783
1205,4635.491666666767,0.22498001158237457
1206,4614.702777777859,0.41811808943748474
1207,4623.0291666667545,0.3623341917991638
1208,4631.252777777846,0.4250282943248749
1209,3576.5988888889246,0.7278522253036499
1210,4634.873611111197,0.39622706174850464
1211,4630.666666666749,0.3783825933933258
1212,4625.727777777873,0.4313676357269287
1213,4619.470833333412,0.30206480622291565
1214,4604.554166666752,0.2931033670902252
1215,3671.98027777781,0.39692389965057373
1216,4640.280555555648,0.26461005210876465
1217,4636.025000000093,0.2649646997451782
1218,4611.791666666766,0.3945404887199402
1219,254.27500000000003,0.5240464210510254
1220,4636.938888888984,0.5800909399986267
1221,4635.031944444535,0.5882716178894043
1222,4633.016666666764,0.5794509649276733
1223,4631.429166666756,0.5270856618881226
1224,4634.201388889,0.3835436999797821
1225,4628.041666666757,0.3803480863571167
1226,4643.775000000101,0.230674147605896
1227,4641.4291666667605,0.19927136600017548
1228,4639.441666666777,0.15805165469646454
1229,4643.279166666784,0.22882001101970673
1230,4648.068055555658,0.17512831091880798
1231,4635.281944444556,0.3393346071243286
1232,4647.201388888989,0.4361586570739746
1233,4645.959722222321,0.4197366237640381
1234,4643.879166666791,0.4472128450870514
1235,4629.779166666763,0.4776862859725952
1236,4626.880555555651,0.36390575766563416
1237,4635.36111111121,0.3654440939426422
1238,4632.620833333422,0.3298586905002594
1239,4640.666666666756,0.27383744716644287
1240,4635.069444444537,0.22128568589687347
1241,4636.8027777778625,0.24044528603553772
1242,4646.727777777872,0.23050211369991302
1243,4629.958333333451,0.24898353219032288
1244,4631.636111111194,0.28818371891975403
1245,4614.338888888985,0.34175172448158264
1246,4640.050000000093,0.4232899248600006
1247,4628.4250000000975,0.4505586624145508
1248,4623.08750000008,0.44254449009895325
1249,4636.951388888987,0.4405541718006134
1250,4640.441666666757,0.39096370339393616
1251,4635.96250000008,0.3519493043422699
1252,4637.973611111211,0.22702737152576447
1253,1665.3099999999909,1.0066030025482178
1254,4628.868055555651,0.2502802312374115
1255,4628.366666666751,0.22421006858348846
1256,4625.955555555637,0.3496383726596832
1257,4627.641666666761,0.30685773491859436
1258,4617.073611111189,0.24649332463741302
1259,4619.902777777868,0.3180218040943146
1260,4611.136111111203,0.31490930914878845
1261,4617.6791666667605,0.45314550399780273
1262,4609.648611111178,0.3665183186531067
1263,4589.991666666753,0.35259971022605896
1264,4601.406944444517,0.32396554946899414
1265,4604.366666666732,0.379517525434494
1266,4614.231944444519,0.41536325216293335
1267,4598.729166666739,0.42435014247894287
1268,4583.268055555642,0.38224348425865173
1269,4598.458333333403,0.3164961338043213
1270,4588.069444444504,0.36096495389938354
1271,4585.302777777845,0.44139954447746277
1272,4588.947222222291,0.4080810248851776
1273,4602.937500000074,0.42138585448265076
1274,4582.720833333407,0.4479932487010956
1275,4593.379166666728,0.40840381383895874
1276,4578.362500000067,0.37688907980918884
1277,4602.362500000055,0.437290757894516
1278,4598.752777777839,0.34428396821022034
1279,4585.326388888941,0.3670547902584076
1280,4574.009722222287,0.30190321803092957
1281,4599.416666666752,0.35159844160079956
1282,4592.600000000079,0.3178626298904419
1283,4597.783333333396,0.44697678089141846
1284,4605.39861111119,0.481280118227005
1285,4611.9708333333965,0.3399330675601959
1286,4593.263888888971,0.413906991481781
1287,4612.1875000000955,0.2822967767715454
1288,4604.072222222301,0.2857179045677185
1289,4603.561111111179,0.22310802340507507
1290,4612.637500000069,0.247953861951828
1291,4615.143055555639,0.2368890792131424
1292,4601.338888888962,0.2647509276866913
1293,4595.583333333409,0.2609314024448395
1294,4623.175000000072,0.3199858069419861
1295,4625.78194444453,0.3990393579006195
1296,4600.981944444526,0.44923126697540283
1297,4600.756944444519,0.46481677889823914
1298,4600.998611111218,0.3571685552597046
1299,4615.5083333334205,0.4674375057220459
1300,4615.3486111112,0.36744052171707153
1301,4618.847222222294,0.3514469265937805
1302,4632.850000000083,0.3022482395172119
1303,4623.522222222313,0.3387845754623413
1304,4620.161111111215,0.25197476148605347
1305,4630.7888888889765,0.21908830106258392
1306,4617.244444444547,0.21326731145381927
1307,4620.66944444453,0.1865353137254715
1308,4617.6222222223105,0.21449118852615356
1309,4620.483333333419,0.38959038257598877
1310,4621.665277777853,0.28812849521636963
1311,4604.90416666676,0.3165564239025116
1312,4605.14722222231,0.38226714730262756
1313,4619.391666666762,0.28851020336151123
1314,4631.402777777867,0.44573602080345154
1315,4622.293055555636,0.39009585976600647
1316,4588.088888888971,0.3484358787536621
1317,4629.9847222222925,0.2647631764411926
1318,4612.084722222339,0.26041287183761597
1319,4622.120833333425,0.2892807126045227
1320,4635.488888888978,0.2576470375061035
1321,4620.18333333342,0.32083213329315186
1322,4619.1916666667485,0.1582963913679123
1323,4641.483333333421,0.23413227498531342
1324,4628.120833333426,0.21386787295341492
1325,4633.259722222323,0.2585388720035553
1326,4640.4097222223245,0.32831135392189026
1327,2702.6908333333404,0.7331414818763733
1328,2386.757222222218,0.8934836387634277
1329,4647.943055555666,0.36841729283332825
1330,4646.129166666777,0.44752275943756104
1331,4636.011111111199,0.43724772334098816
1332,4646.8277777778685,0.3441554307937622
1333,4648.8805555556655,0.3402462303638458
1334,4652.570833333452,0.4054908752441406
1335,4651.17361111122,0.2907872796058655
1336,4654.373611111224,0.3028525710105896
1337,4654.41388888901,0.2856817841529846
1338,4660.558333333464,0.3175595998764038
1339,4656.83333333344,0.1888362169265747
1340,4662.752777777901,0.4627242088317871
1341,4657.626388888999,0.35511237382888794
1342,4644.855555555656,0.31748077273368835
1343,4650.241666666782,0.25939759612083435
1344,4645.091666666768,0.4486342966556549
1345,4648.875000000104,0.383378803730011
1346,4644.312500000093,0.41598954796791077
1347,4641.556944444559,0.35430240631103516
1348,4638.90972222232,0.262536883354187
1349,4643.3666666667605,0.34227246046066284
1350,4650.684722222344,0.3761809766292572
1351,4604.552777777858,0.26306861639022827
1352,4649.311111111201,0.3238820433616638
1353,4634.69166666676,0.2759881019592285
1354,4396.307500000077,0.4307651221752167
1355,4458.608888888964,0.274530291557312
1356,4639.0000000000955,0.33904820680618286
1357,4639.830555555636,0.4333462715148926
1358,4640.318055555645,0.44124743342399597
1359,4636.609722222296,0.42372816801071167
1360,4626.084722222302,0.39080122113227844
1361,4617.608333333417,0.3069700002670288
1362,4628.902777777856,0.38467755913734436
1363,4630.431944444522,0.2166045755147934
1364,4625.679166666744,0.29703235626220703
1365,4626.13750000009,0.25543412566185
1366,4619.601388888964,0.3396231532096863
1367,4604.170833333403,0.4319959282875061
1368,4601.855555555625,0.4227352440357208
1369,4570.305555555617,0.5131456255912781
1370,4621.138888888962,0.37635406851768494
1371,4608.094444444526,0.43581387400627136
1372,4621.920833333409,0.34491655230522156
1373,4621.006944444514,0.37699851393699646
1374,4626.323611111187,0.31613296270370483
1375,4620.712500000067,0.3247040808200836
1376,4585.247222222277,0.30096206068992615
1377,4611.156944444506,0.248250350356102
1378,4613.834722222296,0.28139549493789673
1379,4613.450000000063,0.2895159125328064
1380,4619.880555555631,0.19534985721111298
1381,4610.366666666735,0.24621552228927612
1382,4617.943055555618,0.2803196609020233
1383,4609.363888888971,0.3599003553390503
1384,4636.945833333398,0.378338098526001
1385,4626.762500000088,0.36748644709587097
1386,4616.820833333429,0.3685053288936615
1387,4627.081944444522,0.3383863568305969
1388,4632.323611111194,0.37097299098968506
1389,4628.250000000092,0.299925833940506
1390,4627.766666666746,0.2881753742694855
1391,4616.1847222223,0.3808271288871765
1392,4630.670833333413,0.3937351107597351
1393,4626.387500000087,0.41114720702171326
1394,4634.104166666762,0.33796441555023193
1395,4636.920833333407,0.41520658135414124
1396,4612.043055555621,0.21521855890750885
1397,2720.400555555563,0.7816209197044373
1398,4628.375000000089,0.3511149287223816
1399,4621.334722222306,0.3628041446208954
1400,4617.88333333341,0.3635779321193695
1401,4616.8708333334125,0.297154039144516
1402,4636.694444444517,0.3604344129562378
1403,4632.072222222314,0.3374055027961731
1404,4623.252777777868,0.4372890591621399
1405,4625.518055555647,0.45696040987968445
1406,4636.770833333421,0.4991484582424164
1407,4639.550000000115,0.3641298711299896
1408,4612.8138888889725,0.31662553548812866
1409,4624.963888888976,0.30428504943847656
1410,4633.863888888979,0.21617098152637482
1411,4637.7638888889705,0.26328572630882263
1412,4638.262500000102,0.4631417691707611
1413,4633.293055555647,0.4648614227771759
1414,4622.543055555647,0.3699890077114105
1415,4634.523611111203,0.34914517402648926
1416,4635.954166666759,0.3767732083797455
1417,4633.4388888889835,0.3701001703739166
1418,4630.943055555641,0.2426702231168747
1419,4633.786111111202,0.4245706796646118
1420,4618.947222222307,0.2919420003890991
1421,4638.11666666677,0.43025603890419006
1422,4638.318055555657,0.34304332733154297
1423,4636.208333333423,0.40357670187950134
1424,4631.152777777875,0.2789418399333954
1425,4635.311111111228,0.31331807374954224
1426,4629.436111111209,0.25294262170791626
1427,4640.000000000088,0.1975058615207672
1428,4644.156944444548,0.3297288417816162
1429,4627.244444444529,0.22601458430290222
1430,4639.8152777778605,0.4050511419773102
1431,4640.738888888984,0.2510126829147339
